name_similarity,address_similarity,state_match,activity_similarity,same_entity
0.30188679245283023,0.430379746835443,0.0,1.0,0
0.8333333333333335,1.0,1.0,1.0,1
0.9183673469387756,1.0,1.0,1.0,1
0.4242424242424242,0.0,0.0,0.3597122302158273,0
0.4390243902439024,0.31999999999999995,0.0,0.3597122302158273,0
0.972972972972973,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.3529411764705882,0.1777777777777778,0.0,0.4,0
0.1875,0.31858407079646023,0.0,1.0,0
0.7419354838709676,1.0,1.0,1.0,1
0.4,0.3157894736842105,0.0,0.24137931034482762,0
0.6,1.0,1.0,1.0,1
0.3076923076923077,0.36496350364963503,0.0,0.48,0
0.26315789473684215,0.31932773109243695,0.0,0.3597122302158273,0
0.9508196721311475,1.0,1.0,1.0,1
0.26315789473684215,0.3076923076923077,1.0,1.0,0
0.4,0.2571428571428571,0.0,0.38095238095238093,0
0.84,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.3157894736842105,0.33333333333333337,0.0,0.25,0
0.8709677419354839,1.0,1.0,1.0,1
0.9387755102040817,1.0,1.0,1.0,1
0.12903225806451613,0.36090225563909767,0.0,0.25,0
0.9565217391304348,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.3076923076923077,0.34782608695652173,1.0,0.4761904761904761,0
0.9,1.0,1.0,1.0,1
0.339622641509434,0.33684210526315794,0.0,0.23076923076923073,0
0.36734693877551017,0.33333333333333337,0.0,0.4,0
0.21052631578947367,0.3355704697986577,0.0,0.3783783783783784,0
0.30000000000000004,0.30000000000000004,0.0,0.2857142857142857,0
0.26315789473684215,0.30379746835443033,0.0,0.31746031746031744,0
0.8214285714285714,1.0,1.0,1.0,1
0.2295081967213115,0.25,0.0,0.14678899082568808,0
0.375,0.26190476190476186,0.0,0.3783783783783784,0
0.9491525423728814,1.0,1.0,1.0,1
0.32558139534883723,0.37777777777777777,1.0,0.22857142857142854,0
0.6363636363636364,1.0,1.0,1.0,1
0.32258064516129037,0.2592592592592593,0.0,0.48,0
0.7619047619047619,1.0,1.0,1.0,1
0.4666666666666666,0.3384615384615385,0.0,0.3783783783783784,0
0.84,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.31818181818181823,0.3559322033898306,0.0,0.45569620253164556,0
0.9411764705882352,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.32558139534883723,0.24742268041237114,0.0,1.0,0
0.6666666666666667,1.0,1.0,1.0,1
0.31999999999999995,0.2716049382716049,1.0,0.14678899082568808,0
0.826086956521739,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.7333333333333334,1.0,1.0,1.0,1
0.7837837837837838,1.0,1.0,1.0,1
0.68,1.0,1.0,1.0,1
0.3529411764705882,0.37362637362637363,0.0,0.14814814814814814,0
0.4444444444444444,0.25,0.0,1.0,0
0.7241379310344827,1.0,1.0,1.0,1
0.25531914893617025,0.30508474576271183,0.0,0.5154639175257731,0
0.7777777777777779,1.0,1.0,1.0,1
0.26315789473684215,0.31666666666666665,0.0,0.36363636363636365,0
0.2222222222222222,0.3111111111111111,0.0,0.31746031746031744,0
0.6521739130434783,1.0,1.0,1.0,1
0.3076923076923077,0.33333333333333337,0.0,0.3597122302158273,0
0.33333333333333337,0.34210526315789463,0.0,0.42666666666666664,0
0.7777777777777779,1.0,1.0,1.0,1
0.19999999999999996,0.3291139240506329,0.0,0.3597122302158273,0
0.9565217391304348,1.0,1.0,1.0,1
0.4375,0.36363636363636365,0.0,0.3597122302158273,0
0.878048780487805,1.0,1.0,1.0,1
0.2941176470588235,0.32258064516129037,1.0,0.31746031746031744,0
0.736842105263158,1.0,1.0,1.0,1
0.9454545454545454,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.5970149253731343,0.32558139534883723,1.0,0.2545454545454545,0
0.2941176470588235,0.33333333333333337,0.0,0.25,0
0.9696969696969697,1.0,1.0,1.0,1
0.2857142857142857,0.27826086956521734,0.0,0.14814814814814814,0
0.8181818181818181,1.0,1.0,1.0,1
0.38888888888888884,0.2857142857142857,1.0,0.25,0
0.5116279069767442,0.3669724770642202,0.0,1.0,0
0.8571428571428572,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.34042553191489366,0.3855421686746988,0.0,1.0,0
0.9565217391304348,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.2857142857142857,0.25806451612903225,0.0,0.25,0
0.8620689655172413,1.0,1.0,1.0,1
0.8611111111111112,1.0,1.0,1.0,1
0.24561403508771928,0.3125,0.0,1.0,0
0.25806451612903225,0.2962962962962963,0.0,0.14678899082568808,0
0.5454545454545454,1.0,1.0,1.0,1
0.34615384615384615,0.2571428571428571,0.0,0.36923076923076925,0
0.8787878787878788,1.0,1.0,1.0,1
0.8787878787878788,1.0,1.0,1.0,1
0.34615384615384615,0.17021276595744683,0.0,1.0,0
0.967741935483871,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.4,0.30508474576271183,0.0,0.3928571428571429,0
0.9333333333333332,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.8484848484848484,1.0,1.0,1.0,1
0.3146067415730337,0.0,0.0,0.3941605839416058,0
0.4324324324324324,0.3846153846153846,0.0,0.25,0
0.96,1.0,1.0,1.0,1
0.8857142857142857,1.0,1.0,1.0,1
0.36734693877551017,0.27586206896551724,0.0,0.35820895522388063,0
0.6363636363636364,1.0,1.0,1.0,1
0.782608695652174,1.0,1.0,1.0,1
0.36734693877551017,0.2222222222222222,0.0,0.25,0
0.8518518518518519,1.0,1.0,1.0,1
0.2857142857142857,0.19444444444444442,0.0,0.24137931034482762,0
0.33333333333333337,0.2990654205607477,0.0,0.3783783783783784,0
0.9444444444444444,1.0,1.0,1.0,1
0.3076923076923077,0.34343434343434337,1.0,0.4761904761904761,0
0.7619047619047619,1.0,1.0,1.0,1
0.32432432432432434,0.2682926829268293,0.0,0.5154639175257731,0
0.826086956521739,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.17647058823529416,0.25,0.0,0.25,0
0.782608695652174,1.0,1.0,1.0,1
0.804878048780488,1.0,1.0,1.0,1
0.5555555555555556,1.0,1.0,1.0,1
0.4705882352941176,0.32727272727272727,1.0,0.48,0
0.36,0.28125,0.0,0.25,0
0.6875,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.3157894736842105,0.3218390804597702,0.0,1.0,0
0.4,0.27722772277227725,0.0,0.2068965517241379,0
0.8787878787878788,1.0,1.0,1.0,1
0.34285714285714286,0.2816901408450704,1.0,0.14678899082568808,0
0.33333333333333337,0.27083333333333337,0.0,0.3597122302158273,0
0.30508474576271183,0.34042553191489366,0.0,0.4675324675324676,0
0.26315789473684215,0.2264150943396226,0.0,0.3597122302158273,0
0.8958333333333335,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.34042553191489366,0.2178217821782178,0.0,1.0,0
0.30000000000000004,0.2222222222222222,0.0,0.3597122302158273,0
0.38095238095238093,0.3555555555555555,0.0,0.35820895522388063,0
0.8095238095238095,1.0,1.0,1.0,1
0.7222222222222221,1.0,1.0,1.0,1
0.23809523809523814,0.33112582781456956,0.0,0.36363636363636365,0
0.23529411764705888,0.3508771929824561,0.0,0.48,0
0.3076923076923077,0.40476190476190477,0.0,1.0,0
0.2535211267605634,0.4200000000000001,1.0,0.4,0
0.2962962962962963,0.328125,0.0,0.31746031746031744,0
0.6666666666666667,1.0,1.0,1.0,1
0.37209302325581395,0.3076923076923077,0.0,0.25,0
0.303030303030303,0.38235294117647056,0.0,0.25,0
0.2857142857142857,0.19444444444444442,0.0,0.14678899082568808,0
0.45833333333333337,0.295774647887324,1.0,0.30508474576271183,0
0.7777777777777779,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.27586206896551724,0.32558139534883723,0.0,0.35820895522388063,0
0.25,0.34437086092715236,1.0,1.0,0
0.4324324324324324,0.26086956521739135,0.0,0.36923076923076925,0
0.9333333333333332,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.2807017543859649,0.375,0.0,0.25,0
0.2857142857142857,0.30400000000000005,0.0,0.25,0
0.35,0.29268292682926833,0.0,0.5154639175257731,0
0.29268292682926833,0.379746835443038,0.0,0.25,0
0.7727272727272727,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.32258064516129037,0.23076923076923073,0.0,0.5454545454545454,0
0.8974358974358975,1.0,1.0,1.0,1
0.28,0.25742574257425743,0.0,0.4242424242424242,0
0.8620689655172413,1.0,1.0,1.0,1
0.6363636363636364,1.0,1.0,1.0,1
0.2692307692307693,0.33898305084745756,0.0,0.5154639175257731,0
0.84,1.0,1.0,1.0,1
0.25,0.1707317073170732,0.0,0.14678899082568808,0
0.9411764705882352,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.33333333333333337,0.2857142857142857,0.0,0.25,0
0.736842105263158,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.9565217391304348,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.3703703703703704,0.35416666666666663,0.0,1.0,0
0.8181818181818181,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.4516129032258065,0.33599999999999997,0.0,0.14678899082568808,0
0.2962962962962963,0.3589743589743589,0.0,0.35820895522388063,0
0.967741935483871,0.0,1.0,1.0,1
0.4,0.28985507246376807,0.0,0.14678899082568808,0
0.95,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.3157894736842105,0.275,1.0,1.0,0
0.2857142857142857,0.2894736842105263,0.0,0.25,0
0.5789473684210527,1.0,1.0,1.0,1
0.23076923076923073,0.3076923076923077,0.0,0.4666666666666666,0
0.68,1.0,1.0,1.0,1
0.41025641025641024,0.3025210084033614,1.0,0.2545454545454545,0
0.2941176470588235,0.34426229508196726,0.0,0.31746031746031744,0
0.9565217391304348,1.0,1.0,1.0,1
0.9387755102040817,1.0,1.0,1.0,1
0.19999999999999996,0.3278688524590164,0.0,0.2545454545454545,0
0.8095238095238095,1.0,1.0,1.0,1
0.2702702702702703,0.2816901408450704,1.0,0.48,0
0.3414634146341463,0.3188405797101449,1.0,0.41860465116279066,0
0.2142857142857143,0.3536585365853659,0.0,1.0,0
0.9473684210526316,1.0,1.0,1.0,1
0.875,1.0,1.0,1.0,1
0.25,0.3448275862068966,0.0,0.25,0
0.8571428571428572,1.0,1.0,1.0,1
0.2702702702702703,0.2727272727272727,0.0,1.0,0
0.20512820512820518,0.303448275862069,0.0,0.36363636363636365,0
0.7142857142857143,1.0,1.0,1.0,1
0.2222222222222222,0.2823529411764706,0.0,0.4545454545454546,0
0.2564102564102564,0.46376811594202894,0.0,0.25,0
0.9655172413793103,1.0,1.0,1.0,1
0.9428571428571427,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.34285714285714286,0.27368421052631575,0.0,0.14814814814814814,0
0.32558139534883723,0.0,1.0,1.0,0
0.3728813559322034,0.3076923076923077,0.0,0.36363636363636365,0
0.6,0.3577235772357723,0.0,0.288135593220339,0
0.875,1.0,1.0,1.0,1
0.33333333333333337,0.20588235294117652,0.0,1.0,0
0.972972972972973,1.0,1.0,1.0,1
0.34285714285714286,0.34545454545454546,0.0,0.25,0
0.303030303030303,0.18181818181818177,0.0,0.2545454545454545,0
0.15384615384615385,0.3943661971830986,0.0,0.25,0
0.826086956521739,1.0,1.0,1.0,1
0.3414634146341463,0.32727272727272727,0.0,0.3597122302158273,0
0.75,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.972972972972973,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.8648648648648648,1.0,1.0,1.0,1
0.24,0.3689320388349514,0.0,0.31746031746031744,0
0.8840579710144928,1.0,1.0,1.0,1
0.2692307692307693,0.34090909090909094,0.0,0.35820895522388063,0
0.3508771929824561,0.3025210084033614,0.0,0.31746031746031744,0
0.303030303030303,0.4222222222222223,0.0,1.0,0
0.9387755102040817,1.0,1.0,1.0,1
0.3928571428571429,0.41379310344827597,0.0,0.25,0
0.6923076923076923,1.0,1.0,1.0,1
0.9387755102040817,1.0,1.0,1.0,1
0.3076923076923077,0.30000000000000004,0.0,1.0,0
0.31999999999999995,0.3188405797101449,0.0,0.2545454545454545,0
0.8518518518518519,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.41860465116279066,0.3114754098360656,1.0,0.36363636363636365,0
0.972972972972973,1.0,1.0,1.0,1
0.17391304347826086,0.24137931034482762,0.0,0.45569620253164556,0
0.41025641025641024,0.33333333333333337,0.0,0.30434782608695654,0
0.6428571428571428,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.9777777777777777,1.0,1.0,1.0,1
0.368421052631579,0.3513513513513513,0.0,0.2545454545454545,0
0.8095238095238095,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.84375,1.0,1.0,1.0,1
0.8787878787878788,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.17647058823529416,0.4397163120567376,0.0,1.0,0
0.9444444444444444,1.0,1.0,1.0,1
0.30508474576271183,0.2857142857142857,0.0,0.2941176470588235,0
0.2666666666666667,0.3132530120481928,0.0,0.3783783783783784,0
0.4,0.3232323232323232,0.0,0.3597122302158273,0
0.2962962962962963,0.38383838383838387,0.0,0.24137931034482762,0
0.7619047619047619,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.3846153846153846,0.2823529411764706,0.0,0.36363636363636365,0
0.8571428571428572,1.0,1.0,1.0,1
0.7714285714285716,1.0,1.0,1.0,1
0.972972972972973,1.0,1.0,1.0,1
0.45569620253164556,0.26865671641791045,0.0,0.36363636363636365,0
0.826086956521739,1.0,1.0,1.0,1
0.9315068493150684,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.7419354838709676,1.0,1.0,1.0,1
0.9767441860465115,1.0,1.0,1.0,1
0.32258064516129037,0.29850746268656714,1.0,0.3597122302158273,0
0.7575757575757575,1.0,1.0,1.0,1
0.25806451612903225,0.2142857142857143,0.0,0.14814814814814814,0
0.3076923076923077,0.368,1.0,0.3214285714285714,0
0.7647058823529411,1.0,1.0,1.0,1
0.30000000000000004,0.2857142857142857,0.0,0.4383561643835616,0
0.9333333333333332,1.0,1.0,1.0,1
0.29166666666666663,0.2828282828282829,0.0,0.25,0
0.6923076923076923,1.0,1.0,1.0,1
0.9538461538461537,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.5789473684210527,1.0,1.0,1.0,1
0.15384615384615385,0.27826086956521734,0.0,0.3597122302158273,0
0.826086956521739,1.0,1.0,1.0,1
0.9411764705882352,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.2857142857142857,0.2191780821917808,0.0,0.23333333333333328,0
0.24242424242424243,0.23376623376623373,0.0,0.25,0
0.2941176470588235,0.196078431372549,0.0,0.41333333333333333,0
0.8181818181818181,1.0,1.0,1.0,1
0.8076923076923077,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.782608695652174,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.8823529411764706,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.9565217391304348,1.0,1.0,1.0,1
0.3214285714285714,0.33587786259541985,0.0,1.0,0
0.34285714285714286,0.24778761061946908,0.0,0.4,0
0.36363636363636365,0.3168316831683168,0.0,0.48,0
0.26086956521739135,0.30434782608695654,0.0,0.25,0
0.3125,0.26086956521739135,0.0,1.0,0
0.2857142857142857,0.2857142857142857,0.0,0.20895522388059706,0
0.32432432432432434,0.25742574257425743,0.0,0.38095238095238093,0
0.8571428571428572,1.0,1.0,1.0,1
0.36,0.2524271844660194,0.0,0.45569620253164556,0
0.32727272727272727,0.2549019607843137,0.0,1.0,0
0.8888888888888888,1.0,1.0,1.0,1
0.8787878787878788,1.0,1.0,1.0,1
0.3157894736842105,0.2947368421052632,0.0,0.35820895522388063,0
0.7916666666666665,1.0,1.0,1.0,1
0.326530612244898,0.367816091954023,0.0,0.4444444444444444,0
0.303030303030303,0.43373493975903604,0.0,0.48,0
0.7619047619047619,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.23529411764705888,0.46846846846846846,0.0,0.25,0
0.25806451612903225,0.3529411764705882,0.0,0.25,0
0.96,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.2790697674418605,0.2195121951219512,0.0,0.35820895522388063,0
0.38095238095238093,0.3589743589743589,0.0,1.0,0
0.7419354838709676,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.30434782608695654,0.32432432432432434,0.0,0.3783783783783784,0
0.8181818181818181,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.3529411764705882,0.13043478260869568,0.0,0.25,0
0.7894736842105263,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.7837837837837838,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.9508196721311475,1.0,1.0,1.0,1
0.3125,0.28915662650602414,0.0,0.48,0
0.2941176470588235,0.19999999999999996,0.0,0.14678899082568808,0
0.9545454545454546,1.0,1.0,1.0,1
0.303030303030303,0.24,0.0,0.2545454545454545,0
0.8181818181818181,1.0,1.0,1.0,1
0.25,0.3076923076923077,0.0,0.33333333333333337,0
0.8518518518518519,1.0,1.0,1.0,1
0.41379310344827597,0.3142857142857143,0.0,0.14678899082568808,0
0.96,1.0,1.0,1.0,1
0.3870967741935484,0.3571428571428571,0.0,0.5154639175257731,0
0.4324324324324324,0.32520325203252026,0.0,0.3597122302158273,0
0.7894736842105263,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.8620689655172413,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.2142857142857143,0.3157894736842105,0.0,0.2068965517241379,0
0.2857142857142857,0.30952380952380953,0.0,0.25,0
0.9743589743589743,1.0,1.0,1.0,1
0.3157894736842105,0.3516483516483516,0.0,0.36923076923076925,0
0.25531914893617025,0.2828282828282829,1.0,0.35820895522388063,0
0.38095238095238093,0.28301886792452835,0.0,1.0,0
0.8484848484848484,1.0,1.0,1.0,1
0.9767441860465115,1.0,1.0,1.0,1
0.34042553191489366,0.36764705882352944,0.0,0.5154639175257731,0
0.31746031746031744,0.2564102564102564,0.0,0.25,0
0.6521739130434783,1.0,1.0,1.0,1
0.6875,0.2247191011235955,0.0,1.0,0
0.2666666666666667,0.35051546391752575,0.0,1.0,0
0.303030303030303,0.2549019607843137,0.0,0.34782608695652173,0
0.967741935483871,1.0,1.0,1.0,1
0.33333333333333337,0.2535211267605634,0.0,0.14678899082568808,0
0.3902439024390244,0.4067796610169492,1.0,0.2545454545454545,0
0.84,1.0,1.0,1.0,1
0.48275862068965514,0.38095238095238093,0.0,0.24,0
0.9583333333333335,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.25,0.4375,1.0,0.31746031746031744,0
0.8571428571428572,1.0,1.0,1.0,1
0.45070422535211263,0.31999999999999995,0.0,0.3793103448275862,0
0.7037037037037037,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.9545454545454546,1.0,1.0,1.0,1
0.3076923076923077,0.27083333333333337,0.0,1.0,0
0.30434782608695654,0.26190476190476186,1.0,1.0,0
0.339622641509434,0.36,0.0,0.3597122302158273,0
0.33333333333333337,0.26190476190476186,0.0,0.25,0
0.2272727272727273,0.2857142857142857,0.0,0.33333333333333337,0
0.3829787234042554,0.2975206611570248,0.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,1
0.17391304347826086,0.272,0.0,1.0,0
0.4736842105263158,0.25806451612903225,0.0,0.4761904761904761,0
0.4242424242424242,0.11940298507462688,0.0,0.19047619047619047,0
0.21052631578947367,0.23529411764705888,0.0,0.42666666666666664,0
0.8461538461538461,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.36363636363636365,0.45833333333333337,0.0,0.14678899082568808,0
0.7619047619047619,1.0,1.0,1.0,1
0.45714285714285713,0.2941176470588235,0.0,0.25,0
0.37735849056603776,0.3584905660377359,1.0,0.35820895522388063,0
0.7777777777777779,1.0,1.0,1.0,1
0.2857142857142857,0.19047619047619047,0.0,0.3597122302158273,0
0.33333333333333337,0.35,0.0,0.35820895522388063,0
0.9777777777777777,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.4242424242424242,0.48,0.0,0.3597122302158273,0
0.34782608695652173,0.39583333333333337,1.0,0.14814814814814814,0
0.3555555555555555,0.3939393939393939,0.0,0.34782608695652173,0
0.4,0.35398230088495575,0.0,0.25,0
0.14634146341463417,0.28125,0.0,0.3783783783783784,0
0.8,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.29166666666666663,0.3715846994535519,0.0,0.2545454545454545,0
0.2068965517241379,0.3157894736842105,0.0,0.3597122302158273,0
0.9310344827586207,1.0,1.0,1.0,1
0.9285714285714286,1.0,1.0,1.0,1
0.4,0.31746031746031744,0.0,1.0,0
0.3125,0.3826086956521739,0.0,1.0,0
0.875,1.0,1.0,1.0,1
0.30000000000000004,0.4444444444444444,1.0,0.25,0
0.9787234042553191,1.0,1.0,1.0,1
0.3448275862068966,0.2857142857142857,0.0,0.25,0
0.2777777777777778,0.3065693430656934,0.0,1.0,0
0.26086956521739135,0.22580645161290325,0.0,1.0,0
0.7333333333333334,1.0,1.0,1.0,1
0.31034482758620685,0.0,0.0,0.4761904761904761,0
0.9696969696969697,1.0,1.0,1.0,1
0.34782608695652173,0.3076923076923077,0.0,0.48,0
0.84,1.0,1.0,1.0,1
0.2702702702702703,0.3220338983050848,0.0,0.41333333333333333,0
0.2702702702702703,0.3931623931623932,0.0,0.25,0
0.782608695652174,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.16000000000000003,0.29702970297029707,0.0,0.25,0
0.24561403508771928,0.1333333333333333,0.0,1.0,0
0.33333333333333337,0.3116883116883117,0.0,0.45569620253164556,0
0.75,1.0,1.0,1.0,1
0.19354838709677424,0.26086956521739135,0.0,0.14678899082568808,0
0.31999999999999995,0.23880597014925375,0.0,1.0,0
0.8611111111111112,1.0,1.0,1.0,1
0.8076923076923077,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.3125,0.38383838383838387,0.0,0.20895522388059706,0
0.9565217391304348,1.0,1.0,1.0,1
0.975609756097561,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.9375,1.0,1.0,1.0,1
0.3783783783783784,0.3423423423423423,0.0,0.23333333333333328,0
0.36065573770491793,0.2244897959183674,0.0,1.0,0
0.3125,0.3835616438356164,0.0,0.38095238095238093,0
0.3571428571428571,0.3471074380165289,0.0,0.25,0
0.9444444444444444,1.0,1.0,1.0,1
0.9387755102040817,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.4516129032258065,0.37209302325581395,0.0,1.0,0
0.20833333333333337,0.29032258064516125,0.0,0.3278688524590164,0
0.8,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.2962962962962963,0.21276595744680848,0.0,0.48,0
0.375,0.2588235294117647,0.0,0.33333333333333337,0
0.3076923076923077,0.3146067415730337,0.0,0.3783783783783784,0
0.9411764705882352,1.0,1.0,1.0,1
0.2857142857142857,0.33613445378151263,0.0,1.0,0
0.33333333333333337,0.36585365853658536,0.0,0.20895522388059706,0
0.8333333333333335,1.0,1.0,1.0,1
0.3589743589743589,0.24137931034482762,0.0,0.5154639175257731,0
0.2622950819672131,0.2857142857142857,0.0,1.0,0
0.5106382978723405,0.2142857142857143,0.0,1.0,0
0.6923076923076923,1.0,1.0,1.0,1
0.2702702702702703,0.23529411764705888,0.0,0.34285714285714286,0
0.26315789473684215,0.1132075471698113,0.0,1.0,0
0.75,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.24,0.2941176470588235,0.0,1.0,0
0.2857142857142857,0.3970588235294118,1.0,0.48,0
0.3870967741935484,0.3597122302158273,1.0,1.0,0
0.9473684210526316,1.0,1.0,1.0,1
0.9538461538461537,1.0,1.0,1.0,1
0.3870967741935484,0.2716049382716049,0.0,0.14678899082568808,0
0.2068965517241379,0.23529411764705888,0.0,0.25,0
0.736842105263158,1.0,1.0,1.0,1
0.24489795918367352,0.28037383177570097,0.0,0.25,0
0.28125,0.3711340206185567,0.0,1.0,0
0.2857142857142857,0.3013698630136986,1.0,0.45569620253164556,0
0.967741935483871,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.2857142857142857,0.3423423423423423,0.0,0.25,0
0.24561403508771928,0.18181818181818177,0.0,1.0,0
0.6521739130434783,1.0,1.0,1.0,1
